x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.084217,0.02,-0.849757941263165,-0.732571742377915,-0.924992494499763,0.683072939156822,1.12194024639034,1.14986945132447
0.0842912,0.02,-0.848846206065108,-0.730474707449039,-0.921179542167926,0.68222207439896,1.11988087749273,1.14629782679107
0.0843654,0.02,-0.847922343221872,-0.728348850606776,-0.917369441792647,0.681344142603617,1.1177944123653,1.1427145458929
0.0844396,0.02,-0.846993710726789,-0.726210391626001,-0.913513561362775,0.68046701994428,1.11569703724458,1.1390971828714
0.0845138,0.02,-0.846067438135481,-0.724062203614006,-0.909601939868385,0.679601923246101,1.11359605987787,1.13544461031445
0.084588,0.02,-0.845143525447946,-0.721904286570791,-0.905691026447932,0.678727608163226,1.11149151034808,1.13178946870488
0.0846622,0.02,-0.844221972664187,-0.719736640496359,-0.901770638156004,0.677844356185881,1.10938341920275,1.12812377647727
0.0847364,0.02,-0.843302779784202,-0.717559265390706,-0.897833461372417,0.676956976938541,1.10727181745939,1.124444606455
0.0848106,0.02,-0.842385946807991,-0.715372161253834,-0.893879496097173,0.676065470421205,1.10515673661096,1.12075201264097
0.0848848,0.02,-0.841465943408132,-0.713168653801292,-0.889910974582005,0.675164049382995,1.10302967443332,1.11704433048144
0.084959,0.02,-0.840522642785167,-0.71093577701155,-0.885886649799659,0.674261386354444,1.10086692750286,1.11329401930572
0.0850332,0.02,-0.83958012195294,-0.708697717098539,-0.881841512688688,0.673370417264606,1.09870252361556,1.10953691797442
0.0851074,0.02,-0.838635464723682,-0.706449953171601,-0.877771050762261,0.672479056287116,1.09653133973839,1.10576222520987
0.0851816,0.02,-0.837688671097393,-0.704192485230736,-0.873679536322004,0.671585091355494,1.0943534008447,1.10197208091621
0.0852558,0.02,-0.836739741074074,-0.701925313275944,-0.869570438022462,0.67069082691466,1.0921687322526,1.09817072078527
0.08533,0.02,-0.835788674653725,-0.699648437307226,-0.865443755863636,0.669796262964612,1.08997735962995,1.09435822674512
0.0854042,0.02,-0.834835471836345,-0.697361857324582,-0.861284565747534,0.668903963424349,1.08777930899949,1.09052446807934
0.0854784,0.02,-0.833854544178423,-0.695041219825739,-0.857079081938719,0.668001865261314,1.08553935815513,1.0866512985726
0.0855526,0.02,-0.832866009823949,-0.692714775874292,-0.852854141452808,0.667113607436064,1.08329107401226,1.0827745618639
0.0856268,0.02,-0.831870705533898,-0.690379210284928,-0.848608914695298,0.666235727129194,1.08103298965346,1.07889162301118
0.085701,0.02,-0.83086863130827,-0.688034523057649,-0.844336793691472,0.665357258735463,1.07876512152148,1.07499065248641
0.0857752,0.02,-0.829859787147066,-0.685680714192454,-0.840030332968547,0.664488449066984,1.07648748629013,1.07107229412897
0.0858494,0.02,-0.828844173050284,-0.683317783689344,-0.835689532526519,0.663629298123757,1.07420010086833,1.06713674854848
0.0859236,0.02,-0.827821789017926,-0.680945731548318,-0.831312711809516,0.662780068608575,1.07190298240406,1.06318307179943
0.0859978,0.02,-0.826777401387834,-0.678548191599709,-0.826873276286022,0.661933190312702,1.06957398985243,1.05918599097304
0.086072,0.02,-0.825712511303819,-0.676138396166151,-0.822420346568935,0.661096089735316,1.0672226956422,1.0551887349256
0.0861462,0.02,-0.824636404866494,-0.673720664052144,-0.817960814463453,0.6602649500563,1.0648590204351,1.05119441506819
0.0862204,0.02,-0.82354908207586,-0.671294995257689,-0.813480981713688,0.65944185407722,1.06248296986164,1.04719380561512
0.0862946,0.02,-0.822450542931915,-0.668861389782785,-0.808974893352273,0.658629096786184,1.06009454970354,1.04318390766332
0.0863688,0.02,-0.821340787434659,-0.666419847627431,-0.804430913925257,0.657829933658442,1.05769376589614,1.03915798457005
0.086443,0.02,-0.820219815584095,-0.663970368791631,-0.799833258578607,0.657051708319553,1.05528062453079,1.0351087812081
0.0865172,0.02,-0.819087627380219,-0.66151295327538,-0.795192801787788,0.656292337060578,1.0528551318574,1.03104375450295
0.0865914,0.02,-0.81791159837674,-0.659019800174495,-0.790536330873189,0.655516044771826,1.05037444741446,1.02696103888305
0.0866656,0.02,-0.816726180441095,-0.656529310108774,-0.785846655177519,0.654762513042034,1.04788949267077,1.02287287281402
0.0867398,0.02,-0.815525601614041,-0.654032662205205,-0.781107217370941,0.654026114314157,1.04539022863195,1.01876329107102
0.086814,0.02,-0.81430986189558,-0.651529856463788,-0.77633200365034,0.653305604073747,1.04287664900702,1.0146425933332
0.0868882,0.02,-0.81307896128571,-0.649020892884523,-0.771541952405924,0.652598206002945,1.04034874762556,1.01052531032162
0.0869624,0.02,-0.811832899784433,-0.646505771467409,-0.766711679660269,0.651905019479347,1.03780651843832,1.00639304158457
0.0870366,0.02,-0.810571677391748,-0.643984492212448,-0.76184587693942,0.651227836229425,1.03524995551789,1.00225088420497
0.0871108,0.02,-0.809273178453244,-0.64143667720141,-0.756967544492926,0.650546293689843,1.03264906343975,0.998103373228064
0.087185,0.02,-0.807953408413474,-0.638886490534147,-0.752048421775272,0.649887431265283,1.03003138687808,0.993946931184591
0.0872592,0.02,-0.806615314992185,-0.636332455465748,-0.747060894688044,0.649255914534572,1.02739829679585,0.989764225929703
0.0873334,0.02,-0.805258898189379,-0.633774571996214,-0.742042790818851,0.648643083043299,1.0247497749315,0.985578689190338
0.0874076,0.02,-0.803884158005055,-0.631212840125544,-0.736996810637486,0.648045735398573,1.02208580316471,0.981390632754411
0.0874818,0.02,-0.802491094439212,-0.628647259853738,-0.731925455180797,0.647459705893276,1.01940636351548,0.977199540880482
0.087556,0.02,-0.801079707491852,-0.626077831180797,-0.726823439477373,0.646890667548394,1.01671143814323,0.973005574462411
0.0876302,0.02,-0.799638644515212,-0.623492764332194,-0.721702116174975,0.646326830589399,1.01398480707392,0.96880974212235
0.0877044,0.02,-0.798163331801599,-0.620897645352488,-0.71654075949244,0.645777884236169,1.01122628043227,0.964603408548066
0.0877786,0.02,-0.796668776981996,-0.618302930697867,-0.711326352557295,0.645253099388786,1.00845409133364,0.960383643193334
0.0878528,0.02,-0.795153741510667,-0.615707092712149,-0.706075988309053,0.644748156577367,1.00566629487841,0.95616080586715
0.087927,0.02,-0.793618225387615,-0.613110131395336,-0.700786982560602,0.644257932867778,1.00286286245278,0.951929975885546
0.0880012,0.02,-0.792062228612838,-0.610512046747427,-0.695469507657752,0.643783183106514,1.00004376565172,0.947699648059696
0.0880754,0.02,-0.790485751186337,-0.607912838768422,-0.690125279665574,0.643324946159889,0.997208976277345,0.943472250776413
0.0881496,0.02,-0.788888793108111,-0.605312507458321,-0.684745190218568,0.64288270811531,0.994358466337494,0.939241263957849
0.0882238,0.02,-0.787243103465571,-0.602687953638183,-0.679348239461021,0.642432535250826,0.991455734470624,0.935004595072983
0.088298,0.02,-0.785579678522166,-0.600071631346014,-0.673911909935995,0.642007240955359,0.988545089539803,0.93076880039712
0.0883722,0.02,-0.783894768369924,-0.597457167783904,-0.668439951551468,0.641600452430998,0.985619640233544,0.926532843125267
0.0884464,0.02,-0.782188373008846,-0.594844562951854,-0.662901005362331,0.641214440908385,0.982679350013832,0.922276369717799
0.0885206,0.02,-0.78046049243893,-0.592233816849861,-0.657338277112477,0.640843495887088,0.979724182654777,0.918027230956676
0.0885948,0.02,-0.778711126660177,-0.589624929477927,-0.651755826128494,0.6404847883273,0.976754102241814,0.913786857517168
0.088669,0.02,-0.776940275672588,-0.587017900836052,-0.646153043915408,0.640131388403477,0.973769073170925,0.909550411236513
0.0887432,0.02,-0.775129027367466,-0.584396126994105,-0.640535618423371,0.639773777032086,0.970743963315428,0.90531561581965
0.0888174,0.02,-0.773291664223532,-0.581778659199739,-0.634889267173663,0.639431005460777,0.967701610134987,0.90108622912399
0.0888916,0.02,-0.771433027218209,-0.579166090966532,-0.629203351884179,0.639104712671366,0.964646192346449,0.896856561430553
0.0889658,0.02,-0.769553116351497,-0.576558422294483,-0.623421252222856,0.6388049173653,0.961577668836483,0.892594969834135
0.08904,0.02,-0.767651931623395,-0.573955653183593,-0.617625347106701,0.638515605918171,0.958495998920462,0.888348607467655
0.0891142,0.02,-0.765729473033905,-0.571357783633863,-0.611854365587071,0.638217806572511,0.95540114234377,0.88413106116355
0.0891884,0.02,-0.763785740583024,-0.568764813645291,-0.606053334532449,0.637928212832506,0.952293059283181,0.879916501166773
0.0892626,0.02,-0.761819394939493,-0.566175526350689,-0.600223593274097,0.637645607830967,0.949169909523292,0.875705591571158
0.0893368,0.02,-0.759801844723075,-0.563568794397445,-0.594393733192254,0.637348864215281,0.9459961042537,0.871503003307925
0.089411,0.02,-0.75777321699153,-0.560978701486203,-0.588503072833914,0.637075979919094,0.942824136258103,0.867295607578427
0.0894852,0.02,-0.755724723189662,-0.558396380093602,-0.582491232648564,0.636831719015695,0.939641620268989,0.863047318782075
0.0895594,0.02,-0.753656363317472,-0.555821830219642,-0.57655668681472,0.636566107244006,0.93644851482483,0.858856228947869
0.0896336,0.02,-0.751568137374958,-0.553255051864321,-0.570604297695887,0.636301249072956,0.933244778999945,0.854674525255562
0.0897078,0.02,-0.749460045362121,-0.550696045027642,-0.564626122914845,0.636039387358959,0.93003037240903,0.850499124602612
0.089782,0.02,-0.747332087278962,-0.548144809709604,-0.558622162471592,0.635780522102015,0.926805255211853,0.846330663918511
0.0898562,0.02,-0.745160716570841,-0.54558275046203,-0.552615962920768,0.635506057853946,0.923539404206493,0.842171213022572
0.0899304,0.02,-0.742973153133508,-0.543034464371977,-0.546537296385379,0.635248486035044,0.920269273513414,0.837999794361582
0.0900046,0.02,-0.740768207920313,-0.540496438767522,-0.540427082800357,0.63498902140731,0.916991787414613,0.83383001213192
0.0900788,0.02,-0.738545880931255,-0.537968673648665,-0.534339426804139,0.634716381208757,0.913706907092108,0.829688801667297
0.090153,0.02,-0.736306172166334,-0.535451169015405,-0.52823087990203,0.634440687318868,0.910414594330628,0.825556084229115
0.0902272,0.02,-0.734049081625551,-0.532943924867743,-0.522101442094032,0.634161939737645,0.907114811525393,0.8214324571433
0.0903014,0.02,-0.731774609308904,-0.530446941205678,-0.51595111338014,0.633880138465086,0.903807521690133,0.817318531136253
0.0903756,0.02,-0.729468316411206,-0.527948145702516,-0.509796912887174,0.633579195911446,0.900473913669088,0.813213065488428
0.0904498,0.02,-0.727139481460854,-0.525458465429143,-0.50359646550843,0.633277097711227,0.897127875160677,0.80910399984065
0.090524,0.02,-0.724796625074162,-0.522980950128635,-0.497384277735448,0.632958944142063,0.893778060771434,0.805001953232319
0.0905982,0.02,-0.722439747251131,-0.520515599800991,-0.491167920755162,0.632628880574953,0.890424437021168,0.80091524327888
0.0906724,0.02,-0.720068847991759,-0.518062414446213,-0.484947394567572,0.632286907009896,0.887066971039965,0.796844218322514
0.0907466,0.02,-0.717683927296047,-0.515621394064299,-0.478722699172678,0.631933023446893,0.883705630578356,0.792789233545654
0.0908208,0.02,-0.715284985163995,-0.51319253865525,-0.472493834570479,0.631567229885943,0.880340384017726,0.788750651076066
0.090895,0.02,-0.712872021595603,-0.510775848219066,-0.466228245312349,0.631195822709601,0.87697120038101,0.784714561693028
0.0909692,0.02,-0.710420502909636,-0.508352583412498,-0.459903970223542,0.630800385041607,0.873567192616882,0.780654076781782
0.0910434,0.02,-0.707963549321366,-0.50594773504117,-0.453634209495342,0.630374462079396,0.870169809727386,0.776631159860555
0.0911176,0.02,-0.705496572055011,-0.503556207517582,-0.447364742275257,0.629930221408307,0.866772327264121,0.772623644780902
0.0911918,0.02,-0.703019571110569,-0.501178000841732,-0.441095568563281,0.629467663028339,0.863374719280223,0.76863179702932
0.091266,0.02,-0.700532546488042,-0.498813115013621,-0.434826688359419,0.628986786939493,0.85997696038825,0.764655888000666
0.0913402,0.02,-0.698035498187429,-0.496461550033249,-0.428558101663669,0.628487593141769,0.85657902577123,0.760696195096769
0.0914144,0.02,-0.695528426208731,-0.494123305900616,-0.422170021224453,0.627986512609546,0.853180891193976,0.756699799682909
0.0914886,0.02,-0.692996773783829,-0.491786906531839,-0.415820723955498,0.627440735214473,0.849764020132031,0.752720898260008
0.0915628,0.02,-0.690453379349483,-0.489461749922088,-0.409523585491442,0.626857198517991,0.846344299733811,0.748772004289417
0.091637,0.02,-0.687904307689981,-0.487150252021441,-0.403232186411683,0.626249143323603,0.842928054215178,0.744838362110796
0.0917112,0.02,-0.685349558805322,-0.484852412829898,-0.396946526716219,0.625616569631308,0.839515264888985,0.740920128805606
0.0917854,0.02,-0.682789132695507,-0.482568232347459,-0.390666606405056,0.624959477441107,0.836105913505002,0.737017466416845
0.0918596,0.02,-0.680223029360535,-0.480297710574122,-0.384331729140999,0.624284713150311,0.832699982259617,0.733104549909272
0.0919338,0.02,-0.677651248800407,-0.47804084750989,-0.377935028581247,0.623589041960873,0.829297453805765,0.729176370353831
0.092008,0.02,-0.675071741330355,-0.475795940765706,-0.371590787912624,0.62285101575666,0.825895655147744,0.72527450078617
0.0920822,0.02,-0.672468772214452,-0.473551446306146,-0.365303528710111,0.622064454505811,0.822475058528984,0.721395074593437
0.0921564,0.02,-0.669866638626353,-0.471322280855489,-0.359026500819444,0.621249997867761,0.819064103703361,0.717531593827998
0.0922306,0.02,-0.667262940098646,-0.469106297564295,-0.352762104708036,0.620405498993071,0.815659579508247,0.713683463237649
0.0923048,0.02,-0.664657676631327,-0.466903496432564,-0.346505541702862,0.619531415839823,0.812261473963838,0.709848762514445
0.092379,0.02,-0.6620508482244,-0.464713877460296,-0.34016617599867,0.618634655057242,0.808869775389605,0.705989988407308
0.0924532,0.02,-0.659442257963808,-0.462537393882727,-0.333828939616731,0.617705508411043,0.805484284345902,0.702140908968404
0.0925274,0.02,-0.656832204767704,-0.460374342394222,-0.327517198751235,0.616736007918146,0.802105404766054,0.698305677293739
0.0926016,0.02,-0.654205879349737,-0.458214341851398,-0.321252038698618,0.615719708277503,0.798715040332953,0.694488035555222
0.0926758,0.02,-0.651575201195894,-0.456064468404114,-0.315014210590391,0.614667391745211,0.795327003284936,0.690688030407902
0.09275,0.02,-0.648947918527424,-0.453927132020997,-0.308795966205303,0.613581468289896,0.791949014865151,0.686904044953479
0.0928242,0.02,-0.646324031344327,-0.451802332702045,-0.302583198446248,0.612461816686547,0.788581068329815,0.683129613529488
0.0928984,0.02,-0.643703539646603,-0.44969007044726,-0.296336095311489,0.611307743586536,0.785223157078564,0.679346920765321
0.0929726,0.02,-0.641086443434251,-0.447590345256641,-0.290097420237995,0.610119396887205,0.781875274658392,0.675575452252927
0.0930468,0.02,-0.638472742707273,-0.445503157130187,-0.283867651038631,0.608896655910374,0.77853741476766,0.671815436623055
0.093121,0.02,-0.635849856930185,-0.44339401852535,-0.277692690620054,0.607597548086601,0.775179525156718,0.668047910605709
0.0931952,0.02,-0.633228368094541,-0.441311243025627,-0.271526684415421,0.606280201505103,0.771837922999706,0.664305970985283
0.0932694,0.02,-0.630613161008181,-0.439238396828983,-0.265364747616891,0.604928182363844,0.768507207569081,0.660572899153303
0.0933436,0.02,-0.628004235671106,-0.437175479935417,-0.259205513807742,0.603541411544648,0.765187375926715,0.656848333968841
0.0934178,0.02,-0.625401592083316,-0.43512249234493,-0.253017619082625,0.602117348256834,0.761878425160347,0.653118072509161
0.093492,0.02,-0.622805230244809,-0.43307943405752,-0.24684469230343,0.600657842127371,0.758580352384552,0.649401374673233
0.0935662,0.02,-0.620215150155587,-0.431046305073189,-0.240721155225239,0.599159079368576,0.755293154741764,0.645707578523571
0.0936404,0.02,-0.617619757648831,-0.428992392088751,-0.234646260357511,0.597593108616733,0.751989785507908,0.642009650212499
0.0937146,0.02,-0.61505189639661,-0.426931159973018,-0.228576940122751,0.595974730535053,0.748704915582216,0.638305018774104
0.0937888,0.02,-0.612497147420438,-0.424879528908268,-0.222513670134564,0.594321452164222,0.745436361927352,0.63461037014797
0.093863,0.02,-0.609950077569121,-0.422832586357055,-0.216440695862134,0.592631604765185,0.742176861140236,0.630919007315395
0.0939372,0.02,-0.607410795509339,-0.420788720845129,-0.210370699957433,0.59090386988729,0.738925586302009,0.627234577210437
0.0940114,0.02,-0.604882609059628,-0.418737991450905,-0.204323445526486,0.589123401482901,0.735679601611408,0.623549879774343
0.0940856,0.02,-0.60236662624635,-0.416695564127698,-0.198301717501476,0.587309649108211,0.73244845933288,0.619884017457819
0.0941598,0.02,-0.599862847069505,-0.414661438875508,-0.192288410154456,0.585461939486376,0.729232160690022,0.616230894443695
0.094234,0.02,-0.597286556747676,-0.412656947679386,-0.18638188650932,0.583603622022617,0.725973131279362,0.612642959036249
0.0943082,0.02,-0.594705754394135,-0.410741780597592,-0.180531034391091,0.58179547864162,0.722761194751058,0.60916125397644
