kappa,local_mode_index,frequency_real_hz,frequency_imag_hz,Q,Omega
0.132054754889735,27,242303.584118352,6165.24880171455,19.6507547311771,1.19859506277211
0.132054754889735,28,249240.302491491,9689.34430825281,12.8615670246749,1.23290869632458
0.132054754889735,29,251573.101867398,43897.0263951699,2.86549138434443,1.2444482772374
0.132054754889735,30,252062.086220052,29077.9073629482,4.33425423421694,1.24686711983519
0.132054754889735,31,257615.199996904,13084.8752539272,9.84400672522979,1.27433652265135
0.132054754889735,32,267102.30057332,16342.0613876876,8.17223403574291,1.32126604683602
0.134054754889735,1,96563.3303353501,45.7469914883358,1055.40634688481,0.477666607392198
0.134054754889735,2,110641.875024669,23249.5063432291,2.37944568351859,0.54730847512203
0.134054754889735,3,129670.377627841,28166.0750099276,2.30188937546563,0.641436134665719
0.134054754889735,4,149312.87024801,32775.3215648228,2.27782464243258,0.738600998160158
0.134054754889735,5,151634.357168877,1732.2029393142,43.7692240693549,0.750084620128713
0.134054754889735,6,169144.834281005,37182.1666642257,2.27454246828151,0.836703113576703
0.134054754889735,7,175313.666890138,122.593143329407,715.022317435288,0.867218272216547
0.134054754889735,8,177161.514619414,582.058269074484,152.185377334398,0.876358958984036
0.134054754889735,9,178626.559990091,1079.31250959776,82.7501573463014,0.883606050084319
0.134054754889735,10,182580.220065323,3395.24530555588,26.8876330918644,0.903163488589799
0.134054754889735,11,188733.023465271,5982.77686887778,15.7730287792492,0.933599356074873
0.134054754889735,12,188738.715862522,40939.9191528939,2.30506947458371,0.933627514466608
0.134054754889735,13,196226.044703818,8663.62445664169,11.3247085954533,0.970664834468221
0.134054754889735,14,204591.971846193,11699.6940139993,8.74347532514043,1.01204828739917
0.134054754889735,15,208254.273526043,42419.0983138003,2.45472301161917,1.03016447304216
0.134054754889735,16,214452.341097528,15702.4513215982,6.82862620317619,1.06082424729577
0.134054754889735,17,218120.435432156,2797.3797985099,38.9865608431761,1.07896908727106
0.134054754889735,18,225881.188886235,20478.0605698304,5.5151997455027,1.11735894769058
0.134054754889735,19,228257.868276785,41676.0673890888,2.73847657152683,1.12911558840917
0.134054754889735,20,229367.856024391,143.765007167749,797.717958434619,1.13460632780065
0.134054754889735,21,230173.472696751,1014.82743018679,113.405228243773,1.13859144493993
0.134054754889735,22,232305.009580645,2101.9682065453,55.2589256243916,1.14913544739226
0.134054754889735,23,234742.514975761,66148.9200195353,1.77434880952279,1.1611929740801
0.134054754889735,24,236216.348946534,3607.17343375365,32.7425827014818,1.16848353945552
0.134054754889735,25,238541.233374082,25069.3019151274,4.75763613565444,1.17998396775712
0.134054754889735,26,240783.068711674,2396.94231860563,50.2271303824583,1.19107357989375
0.134054754889735,27,242681.880578246,6192.25104434865,19.5956106139891,1.20046636926039
0.134054754889735,28,249581.397337838,9667.2792183777,12.9085646385065,1.23459597883117
0.134054754889735,29,251613.908864175,43892.8654374316,2.86622787503866,1.24465013584812
0.134054754889735,30,251815.250420084,29125.270965001,4.32296837208284,1.24564610541135
0.134054754889735,31,257941.376839495,13044.6228269872,9.88688520398827,1.27595001076603
0.134054754889735,32,267399.295888526,16297.755432969,8.20356204841556,1.32273518366191
0.136054754889735,1,92776.8786352465,17875.2833726832,2.59511630391905,0.458936292982353
0.136054754889735,2,97611.7620002126,49.1435421159456,993.12908469148,0.482852849361052
0.136054754889735,3,110729.005922107,23229.9484782603,2.38332439750635,0.547739482628021
0.136054754889735,4,129745.949731703,28146.4108725591,2.30484004371223,0.641809964672825
0.136054754889735,5,149379.583141228,32757.0547134416,2.28011316108849,0.738931004605273
0.136054754889735,6,151596.685717617,1736.39865445393,43.6526155237352,0.749898272016478
0.136054754889735,7,169203.584499068,37164.8391601606,2.27639333739468,0.836993731322058
0.136054754889735,8,174914.253216027,126.832970644724,689.545676991141,0.865242505908613
0.136054754889735,9,176879.338966238,712.119860065329,124.19211209052,0.874963130086324
0.136054754889735,10,178466.746621828,992.577900854535,89.9006246603828,0.882815506622644
0.136054754889735,11,182242.618272009,3390.94131626181,26.8719805615678,0.901493485052205
0.136054754889735,12,188399.842884995,6003.4914397412,15.6908562938766,0.931951222804444
0.136054754889735,13,188792.261681226,40922.7448667614,2.30669108702149,0.93389238778313
0.136054754889735,14,195912.788624176,8691.76717462063,11.2700205083857,0.969115261060923
0.136054754889735,15,204289.375653601,11727.0113523779,8.71020627144601,1.01055144489982
0.136054754889735,16,208302.930341144,42403.1217680546,2.45622163717759,1.03040516208752
0.136054754889735,17,214148.368559917,15732.9464977559,6.80572989269563,1.05932059647639
0.136054754889735,18,218027.716558451,2802.73435138012,38.8955372190536,1.07851043790914
0.136054754889735,19,225585.565645827,20517.6107125512,5.4973644057841,1.11589659806136
0.136054754889735,20,228299.357919605,41664.3843143513,2.73974236841137,1.12932082384231
0.136054754889735,21,229768.768600675,151.395663847767,758.835368071421,1.13658950867801
0.136054754889735,22,230517.465738385,1032.13482515019,111.670229567557,1.14029306385254
0.136054754889735,23,232639.196840734,2069.75124684973,56.1997962786164,1.15078856037217
0.136054754889735,24,234791.863995555,66131.3771440392,1.77519261003865,1.16143708723134
0.136054754889735,25,236567.214153604,3538.87075100404,33.4241105141358,1.17021915267983
0.136054754889735,26,238267.062955839,25117.4603759593,4.74305641154492,1.17862773808821
0.136054754889735,27,240811.406755225,2373.88654580744,50.7209173876751,1.19121375874918
0.136054754889735,28,243052.28725658,6217.59181819331,19.5455326084115,1.20229864762922
0.136054754889735,29,249922.291912333,9644.55805138708,12.9566482248707,1.23628227065967
0.136054754889735,30,251568.450662009,29172.8287638622,4.3116910721671,1.24442526927474
0.136054754889735,31,251655.328928693,43888.7246042128,2.8669701751203,1.2448550271006
0.136054754889735,32,258267.342020287,13004.3884949888,9.93000717103349,1.27756245186036
0.138054754889735,1,92876.7375623184,17858.3401456259,2.60037430144556,0.459430261808268
0.138054754889735,2,98668.6170186869,52.1737747038147,945.576753635507,0.488080758852438
0.138054754889735,3,110817.306113478,23210.1364100287,2.38726098278329,0.548176274241339
0.138054754889735,4,129822.594836836,28126.4644882595,2.30783707086659,0.642189102459549
0.138054754889735,5,149447.26155998,32738.5294776728,2.28243699311389,0.739265787183366
0.138054754889735,6,151558.462066083,1740.6763748806,43.5343594746263,0.749709192353555
0.138054754889735,7,169263.192786686,37147.2597507779,2.27827293213925,0.837288593651474
0.138054754889735,8,174514.00245701,130.310521838571,669.608255706314,0.863262598820676
0.138054754889735,9,176551.40131294,823.442825956735,107.203193559802,0.873340931828012
0.138054754889735,10,178349.129632804,932.023262480115,95.6784754267919,0.882233694583605
0.138054754889735,11,181908.101276332,3381.72438127363,26.8957609738469,0.899838740980254
0.138054754889735,12,188067.894477007,6023.44389302986,15.6113261629807,0.930309184679593
0.138054754889735,13,188846.601170534,40905.3205468973,2.30833787201379,0.934161187123575
0.138054754889735,14,195600.403792645,8719.69525307364,11.216011461163,0.967569997427616
0.138054754889735,15,203987.547472164,11754.0457064836,8.67733342910364,1.00905840149564
0.138054754889735,16,208352.326941069,42386.922343429,2.45774304221651,1.03064951060182
0.138054754889735,17,213844.881414874,15763.3952924007,6.78295752432108,1.05781934673225
0.138054754889735,18,217932.637879379,2806.83033499774,38.8218402733549,1.07804011537666
0.138054754889735,19,225290.241659584,20557.1877225035,5.47959781028229,1.11443572874274
0.138054754889735,20,228341.516249284,41652.5614299075,2.74102610272281,1.12952936704646
0.138054754889735,21,230170.511632692,160.258553675848,718.122391452048,1.13857679754305
0.138054754889735,22,230855.665490587,1051.26987489041,109.798478489956,1.14196602529344
0.138054754889735,23,232973.758572356,2033.73316511964,57.2773662169811,1.15244352573792
0.138054754889735,24,234841.93965105,66113.581080481,1.77604915520439,1.1616847948072
0.138054754889735,25,236919.932315604,3464.46803439525,34.1928298895331,1.17196393185452
0.138054754889735,26,237992.734643345,25165.9297718942,4.72847092876218,1.17727072736908
0.138054754889735,27,240848.810186313,2361.45074354998,50.9959419742637,1.19139878105496
0.138054754889735,28,243416.335557134,6240.30534600214,19.5035596866329,1.20409947322262
0.138054754889735,29,250263.031578761,9621.19901553626,13.0058130579483,1.23796779620961
0.138054754889735,30,251321.689577351,29220.5696539603,4.30042419695417,1.24320462444263
0.138054754889735,31,251697.354916615,43884.6068097492,2.86771801337752,1.24506291565419
0.138054754889735,32,258593.109461507,12964.2011129373,9.97335305156022,1.27917391480292
0.140054754889735,1,92978.0292879309,17841.4499717989,2.60567469109564,0.459931318210965
0.140054754889735,2,99733.0566868952,54.8209860168749,909.624798213184,0.493346187077842
0.140054754889735,3,110906.76992256,23190.0795981943,2.39125461930704,0.548618821883597
0.140054754889735,4,129900.310189596,28106.2370581575,2.31088049817566,0.642573534404535
0.140054754889735,5,149515.904093007,32719.746440576,2.28479619126252,0.739605338913406
0.140054754889735,6,151519.693411081,1745.0362920986,43.4144820073806,0.74951741674015
0.140054754889735,7,169323.658584234,37129.428496174,2.28018132034651,0.83758769779668
0.140054754889735,8,174113.17427988,133.2594666577,653.286324217096,0.861279835437804
0.140054754889735,9,176197.588115538,910.28506591511,96.7815438883459,0.871590735878195
0.140054754889735,10,178253.431695218,904.33426829048,98.5550575409367,0.88176030878568
0.140054754889735,11,181576.742149977,3366.57300730781,26.9675931215259,0.898199617835222
0.140054754889735,12,187737.217105954,6042.53327874933,15.5346448621307,0.928673433950787
0.140054754889735,13,188901.734480448,40887.6463841066,2.31000988300804,0.934433913229951
0.140054754889735,14,195288.918272393,8747.39049667008,11.1626957974916,0.966029182387439
0.140054754889735,15,203686.502120204,11780.788537034,8.64485859668464,1.00756923048794
0.140054754889735,16,208402.464262355,42370.5009854552,2.45928723304328,1.03089752321778
0.140054754889735,17,213541.890200808,15793.7883611367,6.76031251394579,1.05632055019333
0.140054754889735,18,217835.303252153,2809.69434035111,38.7649467993255,1.07755863342065
0.140054754889735,19,224995.22793767,20596.7781833254,5.46190345730431,1.11297639419834
0.140054754889735,20,228384.34751004,41640.6012400366,2.74232768870845,1.12974123901633
0.140054754889735,21,230573.477251461,170.413810728176,676.510537104427,1.14057013413723
0.140054754889735,22,231186.855449883,1072.17327590113,107.812263486784,1.14360431162542
0.140054754889735,23,233309.203049906,1993.61888940581,58.5139928924537,1.15410285775353
0.140054754889735,24,234892.741787831,66095.5321036258,1.7769184566028,1.16193609604381
0.140054754889735,25,237274.579544017,3382.7900887495,35.0708399455742,1.17371825347774
0.140054754889735,26,237718.241115343,25214.7091326734,4.71388029630898,1.17591289938389
0.140054754889735,27,240894.053341398,2361.5144162565,51.0041462552803,1.19162258386212
0.140054754889735,28,243775.347295612,6259.91648637679,19.4711341458094,1.2058753846223
0.140054754889735,29,250603.656056231,9597.22307325785,13.0560503878734,1.23965275195816
0.140054754889735,30,251074.970453044,29268.4836819592,4.28916942164318,1.24198418717439
0.140054754889735,31,251739.978810912,43880.513869592,2.86847118015818,1.24527376185131
0.140054754889735,32,258918.693785678,12924.0876363803,10.0169041355322,1.28078447192649
0.142054754889735,1,93080.792925425,17824.6019357374,2.61102024216324,0.460439655671102
0.142054754889735,2,100804.283256003,57.0789225152724,883.025456805283,0.498645187839697
0.142054754889735,3,110997.39271983,23169.7886330529,2.39530438705613,0.549067102654092
0.142054754889735,4,129979.092963236,28085.7299638854,2.31397035310052,0.642963246524806
0.142054754889735,5,149585.509260642,32700.7062130486,2.28719080692135,0.739949652475974
0.142054754889735,6,151480.388410526,1749.47851998962,43.293011797431,0.749322988004067
0.142054754889735,7,169384.981321356,37111.3454460486,2.282118571632,0.837891040936309
0.142054754889735,8,173711.932515435,135.829250473475,639.449646927697,0.85929502617635
0.142054754889735,9,175830.792028142,977.317108746017,89.955854888158,0.869776317899208
0.142054754889735,10,178166.489890235,906.10509482724,98.3144730712527,0.881330236657029
0.142054754889735,11,181248.592314451,3344.24252659903,27.098601682273,0.896576369982151
0.142054754889735,12,187407.846449388,6060.64781322425,15.4610408181504,0.927044147102974
0.142054754889735,13,188957.661758231,40869.7225694594,2.3117071743892,0.934710566830718
0.142054754889735,14,194978.360397265,8774.83302513629,11.1100894933688,0.964492956098473
0.142054754889735,15,203386.255217394,11807.2306906596,8.6127840026996,1.00608400914204
0.142054754889735,16,208453.343300257,42353.8587115676,2.4608542130699,1.03114920485861
0.142054754889735,17,213239.405228087,15824.1158159742,6.73779842450423,1.0548242578616
0.142054754889735,18,217735.812754629,2811.34967704444,38.7244273689095,1.0770664870929
0.142054754889735,19,224700.53421789,20636.3689574256,5.44428466755621,1.11151864259783
0.142054754889735,20,228427.856022645,41628.5065120131,2.74364702414589,1.12995646112535
0.142054754889735,21,230978.19124693,181.82370803259,635.170720436331,1.14257211936815
0.142054754889735,22,231509.576061135,1094.75416150569,105.735873953073,1.14520070291575
0.142054754889735,23,233646.145581279,1949.22315341068,59.9331444356316,1.15576960014206
0.142054754889735,24,234944.270207799,66077.2304955197,1.77780052558142,1.16219098996125
0.142054754889735,25,237443.575606417,25263.796224215,4.69928536272055,1.17455422066641
0.142054754889735,26,237631.091224799,3292.2095766581,36.089909480492,1.17548179792534
0.142054754889735,27,240946.295723701,2376.13398206035,50.7013277750389,1.19188100951324
0.142054754889735,28,244130.413863778,6276.2474535687,19.4487562568111,1.20763178057949
0.142054754889735,29,250828.297782744,29316.5627349673,4.27792814680094,1.24076397969864
0.142054754889735,30,250944.199875323,9572.65373034108,13.1073476041414,1.2413373087166
0.142054754889735,31,251783.192565058,43876.4468617524,2.86922951348346,1.24548752588849
